
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.49514,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.1842,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.70791,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.90735,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
4.19799,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
3.11046,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
7.17586,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000012,
