
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.30859,-3.8125,-0.584435,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.65625,-0.664062,-1.25959,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
2,-1.35938,-2.81081,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
1.01953,0.953125,-1.30003,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
0.78125,-3.4375,-2.27956,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
0.25,-1.13281,-2.88604,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
2.27734,-1.85938,-6.54594,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000012,
