
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.49951,um,Cell,1,TVC,0,
6.68165,um,Cell,1,TVC,1,
8.26399,um,Cell,1,TVC,2,
7.65537,um,Cell,1,TVC,3,
9.40745,um,Cell,1,ATM,4,
10.2944,um,Cell,1,ATM,5,
