
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.61449,um,Nucleus,1,TVC,0,100000000,
3.22938,um,Nucleus,1,TVC,1,100000001,
3.85617,um,Nucleus,1,TVC,2,100000002,
5.00415,um,Nucleus,1,TVC,3,100000003,
5.68913,um,Nucleus,1,ATM,4,100000004,
5.92998,um,Nucleus,1,ATM,5,100000005,
