
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.530641,-0.833253,0.155273,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.459528,-0.88618,-0.0593224,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.771766,-0.626504,0.108947,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.965882,0.258981,-0.000916116,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.880147,0.440029,0.178088,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.981346,0.00306411,-0.192225,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
