
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.7383,84.0703,30.9453,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
42.7109,32.4883,14.8368,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
