
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42618,54515,47.0493,um,Surface,Position,1,ATMgroup,4,
42659.1,54577.5,75.2533,um,Surface,Position,1,TVCgroup,0,
