
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.679304,-0.733304,0.0284806,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.980253,-0.185603,0.0682322,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
