
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.727289,-0.677898,-0.107263,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0697768,-0.00179458,0.997561,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
