
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37658.5,59531.6,58.7882,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37670.8,59557.8,58.0814,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37719.2,59567.2,64.317,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37704.2,59573.7,65.2793,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37724.5,59566.6,69.2497,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
37713.4,59572,68.1855,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
