
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5372.45,um^3,Cell,1,ATM,2,
5538.95,um^3,Cell,1,ATM,4,
412.56,um^3,Cell,1,TVC,6,
988.221,um^3,Cell,1,TVC,7,
665.521,um^3,Cell,1,TVC,9,
1288.26,um^3,Cell,1,TVC,10,
