
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.377971,,Cell,1,ATM,2,
0.291891,,Cell,1,ATM,4,
0.247654,,Cell,1,TVC,6,
0.492071,,Cell,1,TVC,7,
0.321993,,Cell,1,TVC,9,
0.336589,,Cell,1,TVC,10,
