
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.487138,,Cell,1,ATM,2,
0.459429,,Cell,1,ATM,4,
0.405505,,Cell,1,TVC,6,
0.488743,,Cell,1,TVC,7,
0.501117,,Cell,1,TVC,9,
0.53249,,Cell,1,TVC,10,
