
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
70446.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
70466.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
70505.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
70502,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
70506.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
70505.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
