
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37659.7,59534.9,57.4704,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
37669.1,59553.5,58.6756,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
37719.8,59566.8,63.6866,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
37705.4,59572,64.3195,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
37723.5,59566.3,67.0019,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
37713.3,59570.9,67.1045,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
