
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.490677,,Cell,1,ATM,2,
0.550579,,Cell,1,ATM,4,
0.407079,,Cell,1,TVC,6,
0.349965,,Cell,1,TVC,7,
0.394127,,Cell,1,TVC,9,
0.431622,,Cell,1,TVC,10,
