
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3196.07,um^2,Cell,1,ATM,2,
3464.68,um^2,Cell,1,ATM,4,
730.829,um^2,Cell,1,TVC,6,
1059.94,um^2,Cell,1,TVC,7,
802.587,um^2,Cell,1,TVC,9,
1155.95,um^2,Cell,1,TVC,10,
