
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33457.7,50434,11.13,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
33483.5,50452,10.6342,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
33458.9,50403.1,10.2051,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33452.8,50392.5,14.3031,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33456.2,50396.1,23.2251,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33458.3,50405.7,22.1273,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
