
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.266877,0.951398,-0.153686,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.983913,0.0364142,0.174899,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.273123,0.937912,0.213832,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.716955,-0.559214,0.41624,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.675337,0.733753,-0.0743405,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.121463,-0.100054,0.98754,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
