
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.521468,,Nucleus,1,ATM,0,100000000,
0.381559,,Nucleus,1,ATM,1,100000001,
0.378773,,Nucleus,1,TVC,2,100000002,
0.446495,,Nucleus,1,TVC,3,100000003,
0.468017,,Nucleus,1,TVC,4,100000004,
0.286942,,Nucleus,1,TVC,5,100000005,
