
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.189734,-0.959226,0.20949,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.889905,0.103992,-0.444134,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.655133,0.682566,-0.323889,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.508495,0.514525,-0.690433,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.71521,0.344841,0.607914,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.966499,-0.0183628,0.256012,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.957825,-0.202331,-0.204042,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
