
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.14747,um,Nucleus,1,TVC,2,100000000,
2.5757,um,Nucleus,1,TVC,3,100000001,
3.56445,um,Nucleus,1,TVC,4,100000002,
2.57855,um,Nucleus,1,TVC,7,100000005,
2.31559,um,Nucleus,1,TVC,10,100000008,
2.33761,um,Nucleus,1,TVC,11,100000009,
4.24981,um,Nucleus,1,ATM,0,100000010,
