
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.74807,um,Cell,1,ATM,0,
5.80129,um,Cell,1,TVC,2,
4.87058,um,Cell,1,TVC,3,
5.69774,um,Cell,1,TVC,4,
5.57066,um,Cell,1,TVC,7,
7.88939,um,Cell,1,TVC,10,
6.22873,um,Cell,1,TVC,11,
