
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0530745,,Cell,1,ATM,0,
0.0816972,,Cell,1,TVC,2,
0.0593157,,Cell,1,TVC,3,
0.0620257,,Cell,1,TVC,4,
0.0634657,,Cell,1,TVC,7,
0.0194184,,Cell,1,TVC,10,
0.0347473,,Cell,1,TVC,11,
