
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34133.2,39767.7,43.5137,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34141.1,39713.8,11.4747,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34154.2,39717.1,10.3985,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34136,39720.5,12.7612,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
34146,39727.3,13.6605,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
34132.5,39727.3,19.7164,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
34142.4,39726.8,24.5001,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
