
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.3189,,Cell,1,ATM,0,
0.368009,,Cell,1,TVC,2,
0.35145,,Cell,1,TVC,3,
0.397252,,Cell,1,TVC,4,
0.499929,,Cell,1,TVC,7,
0.461493,,Cell,1,TVC,10,
0.439839,,Cell,1,TVC,11,
