
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45254.6,36075.9,25.5472,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
45244,36102.6,25.3751,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
45207.1,36133.5,9.01669,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
45194.3,36121.9,11.9748,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
45210.5,36128.6,13.4199,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
45202.3,36116.3,16.1955,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
