
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
719.927,um^3,Cell,1,TVC,0,
1569.8,um^3,Cell,1,TVC,1,
629.448,um^3,Cell,1,TVC,2,
1211.93,um^3,Cell,1,TVC,3,
5213.25,um^3,Cell,1,ATM,4,
1998.1,um^3,Cell,1,ATM,5,
