
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.152829,,Cell,1,TVC,0,
0.0921144,,Cell,1,TVC,1,
0.126448,,Cell,1,TVC,2,
0.0918875,,Cell,1,TVC,3,
0.102859,,Cell,1,ATM,4,
0.133569,,Cell,1,ATM,5,
