
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.445288,,Cell,1,TVC,0,
0.461206,,Cell,1,TVC,1,
0.501426,,Cell,1,TVC,2,
0.497038,,Cell,1,TVC,3,
0.39286,,Cell,1,ATM,4,
0.406918,,Cell,1,ATM,5,
