
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
110.026,um^3,Nucleus,1,TVC,0,100000000,
144.602,um^3,Nucleus,1,TVC,1,100000001,
79.5925,um^3,Nucleus,1,TVC,2,100000002,
111.361,um^3,Nucleus,1,TVC,3,100000003,
536.231,um^3,Nucleus,1,ATM,4,100000004,
266.883,um^3,Nucleus,1,ATM,5,100000005,
