
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.93417,um,Cell,1,TVC,0,
5.33137,um,Cell,1,TVC,1,
3.92367,um,Cell,1,TVC,2,
4.78829,um,Cell,1,TVC,3,
6.97365,um,Cell,1,ATM,4,
5.57559,um,Cell,1,ATM,5,
