
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0606161,0.906935,-0.416887,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.118256,-0.00889532,-0.992943,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
