
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.62205,um,Surface,1,ATMgroup,0,
9.81459,um,Surface,1,TVCgroup,2,
