
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38172.3,32291.6,19.7235,um,Surface,Position,1,ATMgroup,0,
38094,32333.4,2.22124,um,Surface,Position,1,TVCgroup,2,
