
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.01321,um,Surface,1,ATMgroup,0,
14.6999,um,Surface,1,TVCgroup,2,
