
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.394969,-0.913131,0.100952,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.944618,-0.328041,0.00926448,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
