
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.540981,0.142359,-0.828899,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.295175,0.861638,0.412857,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
