
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.742522,0.382003,0.550213,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.143417,-0.387258,0.910749,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
