
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38171.6,32293.2,19.051,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38093.8,32333.4,1.28335,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
