
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2832,19.7656,109.982,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8242,30.2676,40.625,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
