
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45855.5,89735.1,-0.568562,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45846.1,89674.7,23.7326,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
