
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1762.38,um^2,Cell,1,TVC,1,
1617.73,um^2,Cell,1,TVC,2,
1303.08,um^2,Cell,1,TVC,3,
1254.79,um^2,Cell,1,TVC,4,
3161.19,um^2,Cell,1,ATM,5,
2981.68,um^2,Cell,1,ATM,6,
