
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.82691,um,Nucleus,1,TVC,1,100000000,
2.82314,um,Nucleus,1,TVC,2,100000001,
2.80632,um,Nucleus,1,TVC,3,100000002,
1.87027,um,Nucleus,1,TVC,4,100000003,
3.54864,um,Nucleus,1,ATM,5,100000004,
3.21847,um,Nucleus,1,ATM,6,100000005,
