
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.75262,,Cell,1,TVC,1,
0.51522,,Cell,1,TVC,2,
0.460339,,Cell,1,TVC,3,
0.58959,,Cell,1,TVC,4,
0.309674,,Cell,1,ATM,5,
0.235849,,Cell,1,ATM,6,
