
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.68288,um,Nucleus,1,TVC,0,100000000,
2.14217,um,Nucleus,1,TVC,1,100000001,
2.47102,um,Nucleus,1,TVC,2,100000002,
2.17445,um,Nucleus,1,TVC,3,100000003,
3.98307,um,Nucleus,1,ATM,7,100000007,
3.79173,um,Nucleus,1,ATM,9,100000009,
