
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44902.1,79536.3,92.5339,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44868.7,79606.2,75.399,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
