
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.201427,-0.0986241,-0.974526,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.593842,0.452535,0.665254,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
