
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
76.6484,41.3125,32.6041,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.9336,34.4766,23.7121,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
