
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44902.9,79535.6,92.1896,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44868.4,79605.8,74.8858,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
