
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.1907,um,Surface,1,TVCgroup,0,
46.4488,um,Surface,1,ATMgroup,4,
