
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7305,um,Surface,1,TVCgroup,0,
10.7211,um,Surface,1,ATMgroup,4,
