
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.66493,um,Cell,1,TVC,0,
4.67634,um,Cell,1,TVC,1,
7.65072,um,Cell,1,TVC,2,
5.57534,um,Cell,1,TVC,3,
7.22879,um,Cell,1,ATM,4,
7.20088,um,Cell,1,ATM,5,
7.63059,um,Cell,1,ATM,6,
