
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1266.52,um^2,Cell,1,TVC,0,
962.64,um^2,Cell,1,TVC,1,
2022.82,um^2,Cell,1,TVC,2,
1690.09,um^2,Cell,1,TVC,3,
2692.27,um^2,Cell,1,ATM,4,
3850.64,um^2,Cell,1,ATM,5,
3059.13,um^2,Cell,1,ATM,6,
