
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.5434,um,Surface,1,TVCgroup,0,
66.632,um,Surface,1,ATMgroup,4,
