
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6335,um,Surface,1,TVCgroup,0,
10.5421,um,Surface,1,ATMgroup,4,
