
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.880164,-0.450521,0.149474,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0270458,-0.938666,-0.343765,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
