
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46146,81152.4,15.5089,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
46181.1,81192.4,23.583,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
46123.9,81132.3,40.2269,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
46111.5,81127.6,44.0892,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
46118.7,81125.9,46.9913,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
46105.5,81118.9,48.2535,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
