
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.9437,um,Cell,1,ATM,4,
13.8527,um,Cell,1,ATM,5,
8.0553,um,Cell,1,TVC,6,
5.73312,um,Cell,1,TVC,7,
8.02046,um,Cell,1,TVC,8,
10.6085,um,Cell,1,TVC,10,
