
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.5858,um,Cell,Image 1,1,ATM,4,
2.56641,um,Cell,Image 1,1,ATM,5,
6.35148,um,Cell,Image 1,1,TVC,6,
4.23432,um,Cell,Image 1,1,TVC,7,
2.96402,um,Cell,Image 1,1,TVC,8,
2.11716,um,Cell,Image 1,1,TVC,10,
