
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6231.98,um^2,Cell,1,ATM,4,
7742.38,um^2,Cell,1,ATM,5,
1708.88,um^2,Cell,1,TVC,6,
1238.29,um^2,Cell,1,TVC,7,
1567.93,um^2,Cell,1,TVC,8,
2498.65,um^2,Cell,1,TVC,10,
