
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.3663,27.4703,64.3976,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
19.6515,30.4376,72.2856,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.5271,18.6222,22.0483,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.0522,12.8965,25.059,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
12.6722,16.9638,24.1285,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
15.3494,22.2618,31.0191,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
