
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.357805,,Nucleus,1,ATM,4,100000002,
0.310529,,Nucleus,1,ATM,5,100000003,
0.240733,,Nucleus,1,TVC,6,100000004,
0.327385,,Nucleus,1,TVC,7,100000005,
0.313834,,Nucleus,1,TVC,8,100000006,
0.260082,,Nucleus,1,TVC,10,100000008,
