
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.480831,,Cell,1,ATM,4,
0.452186,,Cell,1,ATM,5,
0.517766,,Cell,1,TVC,6,
0.37281,,Cell,1,TVC,7,
0.511602,,Cell,1,TVC,8,
0.401471,,Cell,1,TVC,10,
